0.000000000000000000e+00,-3.066539999999999978e-03
2.020202020202020374e-02,-3.066062999999999948e-03
4.040404040404040747e-02,-3.057002999999999977e-03
6.060606060606060774e-02,-3.054856999999999798e-03
8.080808080808081495e-02,-3.055572999999999796e-03
1.010101010101010222e-01,-3.046988999999999947e-03
1.212121212121212155e-01,-3.060101999999999874e-03
1.414141414141414366e-01,-3.065108999999999889e-03
1.616161616161616299e-01,-3.061055999999999933e-03
1.818181818181818232e-01,-3.069877999999999843e-03
2.020202020202020443e-01,-3.064156000000000171e-03
2.222222222222222376e-01,-3.057241000000000038e-03
2.424242424242424310e-01,-3.067255000000000068e-03
2.626262626262626521e-01,-3.055333999999999828e-03
2.828282828282828731e-01,-3.059386999999999784e-03
3.030303030303030387e-01,-3.061771000000000024e-03
3.232323232323232598e-01,-3.055572999999999796e-03
3.434343434343434809e-01,-3.059386999999999784e-03
3.636363636363636465e-01,-3.063917000000000203e-03
3.838383838383838675e-01,-3.059386999999999784e-03
4.040404040404040886e-01,-3.052472999999999992e-03
4.242424242424242542e-01,-3.063917000000000203e-03
4.444444444444444753e-01,-3.051757999999999901e-03
4.646464646464646964e-01,-3.054619000000000171e-03
4.848484848484848619e-01,-3.059626000000000186e-03
5.050505050505050830e-01,-3.060578999999999904e-03
5.252525252525253041e-01,-3.060817999999999872e-03
5.454545454545455252e-01,-3.058195000000000097e-03
5.656565656565657463e-01,-3.065585999999999919e-03
5.858585858585858563e-01,-3.046512999999999825e-03
6.060606060606060774e-01,-3.056525999999999948e-03
6.262626262626262985e-01,-3.066301000000000009e-03
6.464646464646465196e-01,-3.057480000000000007e-03
6.666666666666667407e-01,-3.049374000000000095e-03
6.868686868686869618e-01,-3.056525999999999948e-03
7.070707070707071829e-01,-3.048420000000000036e-03
7.272727272727272929e-01,-3.049135000000000126e-03
7.474747474747475140e-01,-3.054856999999999798e-03
7.676767676767677351e-01,-3.041266999999999842e-03
7.878787878787879562e-01,-3.051042999999999811e-03
8.080808080808081773e-01,-3.047465999999999977e-03
8.282828282828283983e-01,-3.045082000000000171e-03
8.484848484848485084e-01,-3.049374000000000095e-03
8.686868686868687295e-01,-3.042935999999999992e-03
8.888888888888889506e-01,-3.042697999999999930e-03
9.090909090909091717e-01,-3.039837000000000095e-03
9.292929292929293927e-01,-3.019570999999999974e-03
9.494949494949496138e-01,-3.015518000000000018e-03
9.696969696969697239e-01,-2.976418000000000206e-03
9.898989898989899450e-01,-2.945184999999999904e-03
1.010101010101010166e+00,-2.844334000000000012e-03
1.030303030303030498e+00,-2.656459999999999811e-03
1.050505050505050608e+00,-2.312422000000000175e-03
1.070707070707070718e+00,-2.155541999999999875e-03
1.090909090909091050e+00,4.141330999999999940e-04
1.111111111111111160e+00,1.833676999999999920e-03
1.131313131313131493e+00,2.731084999999999850e-03
1.151515151515151603e+00,8.881807000000000243e-03
1.171717171717171713e+00,2.222060999999999828e-02
1.191919191919192045e+00,4.159163999999999917e-02
1.212121212121212155e+00,5.859207999999999777e-02
1.232323232323232487e+00,8.383583999999999481e-02
1.252525252525252597e+00,1.041347999999999996e-01
1.272727272727272929e+00,1.382287000000000099e-01
1.292929292929293039e+00,1.724050000000000027e-01
1.313131313131313149e+00,2.011795000000000111e-01
1.333333333333333481e+00,2.369485000000000063e-01
1.353535353535353591e+00,2.649455000000000005e-01
1.373737373737373924e+00,2.991816999999999949e-01
1.393939393939394034e+00,3.434349999999999903e-01
1.414141414141414366e+00,3.749567999999999790e-01
1.434343434343434476e+00,4.021224999999999938e-01
1.454545454545454586e+00,4.353092000000000072e-01
1.474747474747474918e+00,4.673724000000000212e-01
1.494949494949495028e+00,5.023301000000000016e-01
1.515151515151515360e+00,5.463995999999999853e-01
1.535353535353535470e+00,5.397222000000000408e-01
1.555555555555555580e+00,5.770330000000000181e-01
1.575757575757575912e+00,6.039103999999999584e-01
1.595959595959596022e+00,6.272301999999999600e-01
1.616161616161616355e+00,6.678359999999999852e-01
1.636363636363636465e+00,7.008318999999999521e-01
1.656565656565656797e+00,7.290571000000000135e-01
1.676767676767676907e+00,7.669357999999999453e-01
1.696969696969697017e+00,7.988402999999999476e-01
1.717171717171717349e+00,8.284447000000000338e-01
1.737373737373737459e+00,8.656180999999999459e-01
1.757575757575757791e+00,8.990797000000000372e-01
1.777777777777777901e+00,9.296978000000000186e-01
1.797979797979798233e+00,9.659533999999999621e-01
1.818181818181818343e+00,9.983216999999999786e-01
1.838383838383838453e+00,1.000142000000000087e+00
1.858585858585858785e+00,1.000140999999999947e+00
1.878787878787878896e+00,1.000140000000000029e+00
1.898989898989899228e+00,1.000140999999999947e+00
1.919191919191919338e+00,1.000142000000000087e+00
1.939393939393939448e+00,1.000142000000000087e+00
1.959595959595959780e+00,1.000143000000000004e+00
1.979797979797979890e+00,1.000142000000000087e+00
2.000000000000000000e+00,1.000142000000000087e+00
