-1.000000000000000000e+00,-4.341840999999999930e-03
-9.797979797979797789e-01,-4.214286999999999721e-03
-9.595959595959595578e-01,-4.087209999999999975e-03
-9.393939393939394478e-01,-3.964424000000000246e-03
-9.191919191919192267e-01,-3.840922999999999993e-03
-8.989898989898990056e-01,-3.719329999999999858e-03
-8.787878787878787845e-01,-3.597021000000000159e-03
-8.585858585858585634e-01,-3.478526999999999921e-03
-8.383838383838383423e-01,-3.363609000000000043e-03
-8.181818181818181213e-01,-3.245114999999999805e-03
-7.979797979797980112e-01,-3.133297000000000165e-03
-7.777777777777777901e-01,-3.019809999999999942e-03
-7.575757575757575690e-01,-2.909422000000000050e-03
-7.373737373737373479e-01,-2.799511000000000187e-03
-7.171717171717171269e-01,-2.690314999999999981e-03
-6.969696969696970168e-01,-2.587079999999999848e-03
-6.767676767676766847e-01,-2.480744999999999912e-03
-6.565656565656565746e-01,-2.377510000000000213e-03
-6.363636363636363535e-01,-2.276181999999999858e-03
-6.161616161616161325e-01,-2.175807999999999996e-03
-5.959595959595959114e-01,-2.076148999999999790e-03
-5.757575757575756903e-01,-1.981735000000000094e-03
-5.555555555555555802e-01,-1.883506999999999976e-03
-5.353535353535352481e-01,-1.791000000000000057e-03
-5.151515151515151381e-01,-1.700401000000000039e-03
-4.949494949494949170e-01,-1.610279000000000051e-03
-4.747474747474746959e-01,-1.525164000000000077e-03
-4.545454545454544748e-01,-1.436949000000000082e-03
-4.343434343434342537e-01,-1.352071999999999953e-03
-4.141414141414141437e-01,-1.271725000000000026e-03
-3.939393939393939226e-01,-1.187801000000000048e-03
-3.737373737373737015e-01,-1.112223000000000074e-03
-3.535353535353534804e-01,-1.033068000000000050e-03
-3.333333333333332593e-01,-9.565352999999999963e-04
-3.131313131313130382e-01,-8.826256000000000422e-04
-2.929292929292928171e-01,-8.125304999999999550e-04
-2.727272727272727071e-01,-7.426738999999999910e-04
-2.525252525252524860e-01,-6.732940999999999883e-04
-2.323232323232322649e-01,-6.072520999999999995e-04
-2.121212121212120438e-01,-5.428791000000000519e-04
-1.919191919191918227e-01,-4.799366000000000222e-04
-1.717171717171716017e-01,-4.169940999999999925e-04
-1.515151515151514916e-01,-3.561974000000000195e-04
-1.313131313131312705e-01,-2.975464000000000147e-04
-1.111111111111110494e-01,-2.422333000000000038e-04
-9.090909090909082835e-02,-2.031326000000000073e-04
-7.070707070707060726e-02,-1.442431999999999948e-04
-5.050505050505038618e-02,-8.416175999999999497e-05
-3.030303030303027612e-02,-2.574921000000000143e-05
-1.010101010101005503e-02,8.821486999999999588e-06
1.010101010101016605e-02,1.192092999999999972e-04
3.030303030303049816e-02,1.561641999999999913e-04
5.050505050505060822e-02,2.143383000000000007e-04
7.070707070707071829e-02,2.729893000000000055e-04
9.090909090909105039e-02,3.318786999999999909e-04
1.111111111111111605e-01,3.712176999999999881e-04
1.313131313131314926e-01,4.258156000000000029e-04
1.515151515151516026e-01,4.811287000000000137e-04
1.717171717171717127e-01,5.433559000000000132e-04
1.919191919191920448e-01,6.074904999999999802e-04
2.121212121212121549e-01,6.716250999999999471e-04
2.323232323232324870e-01,7.338524000000000349e-04
2.525252525252525970e-01,8.027553999999999679e-04
2.727272727272729291e-01,8.699893999999999683e-04
2.929292929292930392e-01,9.369849999999999880e-04
3.131313131313131493e-01,1.007080000000000041e-03
3.333333333333334814e-01,1.082658999999999922e-03
3.535353535353535914e-01,1.157283999999999960e-03
3.737373737373739235e-01,1.235722999999999986e-03
3.939393939393940336e-01,1.312732999999999955e-03
4.141414141414143657e-01,1.396178999999999996e-03
4.343434343434344758e-01,1.477002999999999953e-03
4.545454545454545858e-01,1.562594999999999956e-03
4.747474747474749179e-01,1.649379999999999987e-03
4.949494949494950280e-01,1.734256999999999899e-03
5.151515151515153601e-01,1.822232999999999926e-03
5.353535353535354702e-01,1.913786000000000003e-03
5.555555555555555802e-01,2.007722999999999886e-03
5.757575757575759123e-01,2.103567000000000197e-03
5.959595959595960224e-01,2.201319000000000192e-03
6.161616161616163545e-01,2.296686000000000040e-03
6.363636363636364646e-01,2.398490999999999991e-03
6.565656565656567967e-01,2.496958000000000077e-03
6.767676767676769067e-01,2.602577000000000015e-03
6.969696969696970168e-01,2.706528000000000145e-03
7.171717171717173489e-01,2.815246999999999888e-03
7.373737373737374590e-01,2.918720000000000082e-03
7.575757575757577911e-01,3.031968999999999810e-03
7.777777777777779011e-01,3.141165000000000016e-03
7.979797979797982332e-01,3.257275000000000014e-03
8.181818181818183433e-01,3.370285000000000208e-03
8.383838383838384534e-01,3.482579999999999877e-03
8.585858585858587855e-01,3.599404999999999966e-03
8.787878787878788955e-01,3.720044999999999949e-03
8.989898989898992276e-01,3.838062000000000158e-03
9.191919191919193377e-01,3.961563000000000410e-03
9.393939393939394478e-01,4.086733000000000379e-03
9.595959595959597799e-01,4.209280000000000140e-03
9.797979797979798899e-01,4.332780999999999959e-03
1.000000000000000000e+00,4.463196000000000004e-03
