-5.000000000000000000e+01,-1.422310000000000067e-02
-4.898989898989898961e+01,-1.348495000000000076e-02
-4.797979797979797922e+01,-1.283479000000000043e-02
-4.696969696969696884e+01,-1.220893999999999972e-02
-4.595959595959595845e+01,-1.164054999999999951e-02
-4.494949494949494806e+01,-1.108098000000000069e-02
-4.393939393939393767e+01,-1.051949999999999934e-02
-4.292929292929292728e+01,-9.975433000000000563e-03
-4.191919191919191690e+01,-9.443283000000000232e-03
-4.090909090909090651e+01,-8.925438000000000816e-03
-3.989898989898989612e+01,-8.434296000000000848e-03
-3.888888888888888573e+01,-7.962703999999999269e-03
-3.787878787878787534e+01,-7.508993000000000265e-03
-3.686868686868686495e+01,-7.099152000000000066e-03
-3.585858585858585457e+01,-6.711245000000000231e-03
-3.484848484848484418e+01,-6.307601999999999827e-03
-3.383838383838383379e+01,-6.001710999999999852e-03
-3.282828282828282340e+01,-5.703449000000000192e-03
-3.181818181818181657e+01,-5.419493000000000053e-03
-3.080808080808080618e+01,-5.164145999999999667e-03
-2.979797979797979579e+01,-4.945040000000000373e-03
-2.878787878787878540e+01,-4.740237999999999917e-03
-2.777777777777777501e+01,-4.557371000000000165e-03
-2.676767676767676463e+01,-4.415750999999999878e-03
-2.575757575757575779e+01,-4.278660000000000102e-03
-2.474747474747474740e+01,-4.156113000000000342e-03
-2.373737373737373701e+01,-4.057645999999999822e-03
-2.272727272727272663e+01,-3.978014000000000203e-03
-2.171717171717171624e+01,-3.903626999999999792e-03
-2.070707070707070585e+01,-3.847599000000000158e-03
-1.969696969696969546e+01,-3.812550999999999961e-03
-1.868686868686868507e+01,-3.783226000000000210e-03
-1.767676767676767469e+01,-3.737687999999999861e-03
-1.666666666666666430e+01,-3.724574999999999934e-03
-1.565656565656565391e+01,-3.710031999999999826e-03
-1.464646464646464352e+01,-3.690243000000000169e-03
-1.363636363636363313e+01,-3.680706000000000169e-03
-1.262626262626262275e+01,-3.670454000000000078e-03
-1.161616161616161236e+01,-3.655672000000000001e-03
-1.060606060606060197e+01,-3.660917000000000077e-03
-9.595959595959591582e+00,-3.678082999999999960e-03
-8.585858585858581193e+00,-3.670692000000000139e-03
-7.575757575757570805e+00,-3.670931000000000107e-03
-6.565656565656560417e+00,-3.664016999999999882e-03
-5.555555555555550029e+00,-3.659247999999999928e-03
-4.545454545454539641e+00,-3.660201999999999987e-03
-3.535353535353529253e+00,-3.654717999999999942e-03
-2.525252525252518865e+00,-3.659247999999999928e-03
-1.515151515151515582e+00,-3.652334000000000136e-03
-5.050505050505051940e-01,-3.652573000000000104e-03
5.050505050505051940e-01,-3.631352999999999925e-03
1.515151515151515582e+00,-3.633261000000000043e-03
2.525252525252525970e+00,-3.628015999999999967e-03
3.535353535353536358e+00,-3.632306999999999984e-03
4.545454545454546746e+00,-3.627061999999999908e-03
5.555555555555557135e+00,-3.621339999999999802e-03
6.565656565656567523e+00,-3.615379000000000162e-03
7.575757575757577911e+00,-3.608941999999999966e-03
8.585858585858588299e+00,-3.607749999999999846e-03
9.595959595959598687e+00,-3.603219999999999860e-03
1.060606060606060908e+01,-3.625393000000000192e-03
1.161616161616161946e+01,-3.618239999999999998e-03
1.262626262626262985e+01,-3.618478999999999966e-03
1.363636363636364024e+01,-3.613471999999999951e-03
1.464646464646465063e+01,-3.611802999999999802e-03
1.565656565656566102e+01,-3.595829000000000039e-03
1.666666666666667140e+01,-3.588200000000000157e-03
1.767676767676768179e+01,-3.570317999999999842e-03
1.868686868686869218e+01,-3.567934000000000036e-03
1.969696969696970257e+01,-3.549576000000000033e-03
2.070707070707071296e+01,-3.523111000000000211e-03
2.171717171717172334e+01,-3.506421999999999924e-03
2.272727272727273373e+01,-3.476381000000000176e-03
2.373737373737374412e+01,-3.441333999999999886e-03
2.474747474747475451e+01,-3.390788999999999956e-03
2.575757575757576490e+01,-3.349065999999999935e-03
2.676767676767677528e+01,-3.304482000000000079e-03
2.777777777777778567e+01,-3.226519000000000175e-03
2.878787878787879606e+01,-3.161906999999999825e-03
2.979797979797980645e+01,-3.072023000000000115e-03
3.080808080808081684e+01,-2.980471000000000162e-03
3.181818181818182723e+01,-2.873898000000000164e-03
3.282828282828283761e+01,-2.746820000000000078e-03
3.383838383838384800e+01,-2.601861999999999925e-03
3.484848484848485839e+01,-2.447127999999999803e-03
3.585858585858586878e+01,-2.271174999999999843e-03
3.686868686868687917e+01,-2.066611999999999789e-03
3.787878787878788955e+01,-1.827239999999999941e-03
3.888888888888889994e+01,-1.569510000000000089e-03
3.989898989898991033e+01,-1.262902999999999899e-03
4.090909090909092072e+01,-9.348391999999999856e-04
4.191919191919193111e+01,-5.679131000000000023e-04
4.292929292929294149e+01,-1.492499999999999957e-04
4.393939393939395188e+01,3.089904999999999887e-04
4.494949494949496227e+01,8.418559999999999845e-04
4.595959595959597266e+01,1.417875000000000081e-03
4.696969696969696884e+01,2.057551999999999819e-03
4.797979797979797922e+01,2.768754999999999914e-03
4.898989898989898961e+01,3.557681999999999945e-03
5.000000000000000000e+01,4.428864000000000238e-03
