-3.000000000000000000e+00,-9.427046999999999510e-02
-2.939393939393939448e+00,-9.200000999999999318e-02
-2.878787878787878896e+00,-8.974266000000000187e-02
-2.818181818181818343e+00,-8.748031000000000557e-02
-2.757575757575757791e+00,-8.524465999999999988e-02
-2.696969696969696795e+00,-8.303093999999999753e-02
-2.636363636363636243e+00,-8.082509000000000221e-02
-2.575757575757575690e+00,-7.863950999999999580e-02
-2.515151515151515138e+00,-7.644272000000000566e-02
-2.454545454545454586e+00,-7.427430000000000143e-02
-2.393939393939394034e+00,-7.212448000000000470e-02
-2.333333333333333037e+00,-6.999444999999999972e-02
-2.272727272727272485e+00,-6.785154000000000185e-02
-2.212121212121211933e+00,-6.574011000000000438e-02
-2.151515151515151381e+00,-6.364775000000000293e-02
-2.090909090909090828e+00,-6.156397000000000258e-02
-2.030303030303030276e+00,-5.949092000000000269e-02
-1.969696969696969724e+00,-5.741596000000000199e-02
-1.909090909090909172e+00,-5.537605000000000305e-02
-1.848484848484848397e+00,-5.334686999999999762e-02
-1.787878787878787845e+00,-5.133056999999999898e-02
-1.727272727272727293e+00,-4.933238000000000206e-02
-1.666666666666666519e+00,-4.733944000000000346e-02
-1.606060606060605966e+00,-4.537009999999999654e-02
-1.545454545454545414e+00,-4.342126999999999792e-02
-1.484848484848484862e+00,-4.148315999999999809e-02
-1.424242424242424310e+00,-3.955220999999999737e-02
-1.363636363636363535e+00,-3.764748999999999873e-02
-1.303030303030302983e+00,-3.576493000000000033e-02
-1.242424242424242431e+00,-3.390598000000000223e-02
-1.181818181818181657e+00,-3.205751999999999907e-02
-1.121212121212121104e+00,-3.021311999999999956e-02
-1.060606060606060552e+00,-2.839755999999999878e-02
-1.000000000000000000e+00,-2.664733000000000032e-02
-9.393939393939394478e-01,-2.486752999999999880e-02
-8.787878787878788955e-01,-2.310299999999999854e-02
-8.181818181818183433e-01,-2.135824999999999876e-02
-7.575757575757573470e-01,-1.963805999999999885e-02
-6.969696969696967948e-01,-1.793242000000000100e-02
-6.363636363636362425e-01,-1.625060999999999867e-02
-5.757575757575756903e-01,-1.459049999999999930e-02
-5.151515151515151381e-01,-1.295161000000000055e-02
-4.545454545454545858e-01,-1.133727999999999993e-02
-3.939393939393940336e-01,-9.743929000000000132e-03
-3.333333333333330373e-01,-8.177995999999999877e-03
-2.727272727272724850e-01,-6.633520000000000388e-03
-2.121212121212119328e-01,-5.114078999999999674e-03
-1.515151515151513806e-01,-3.616095000000000160e-03
-9.090909090909082835e-02,-2.158642000000000113e-03
-3.030303030303027612e-02,-6.835460999999999707e-04
3.030303030303027612e-02,7.936953999999999971e-04
9.090909090909082835e-02,2.262353999999999841e-03
1.515151515151513806e-01,3.721714000000000099e-03
2.121212121212123769e-01,5.220174999999999642e-03
2.727272727272729291e-01,6.738662999999999771e-03
3.333333333333334814e-01,8.282423000000000562e-03
3.939393939393940336e-01,9.850263999999999201e-03
4.545454545454545858e-01,1.144098999999999984e-02
5.151515151515151381e-01,1.305509000000000010e-02
5.757575757575756903e-01,1.469468999999999984e-02
6.363636363636366866e-01,1.634932000000000052e-02
6.969696969696972388e-01,1.803327000000000055e-02
7.575757575757577911e-01,1.973462000000000133e-02
8.181818181818183433e-01,2.145504999999999982e-02
8.787878787878788955e-01,2.319670000000000065e-02
9.393939393939394478e-01,2.495860999999999913e-02
1.000000000000000000e+00,2.673793000000000003e-02
1.060606060606060552e+00,2.848768000000000133e-02
1.121212121212121104e+00,3.029799000000000034e-02
1.181818181818181657e+00,3.213691999999999938e-02
1.242424242424242209e+00,3.398084999999999994e-02
1.303030303030302761e+00,3.584790000000000199e-02
1.363636363636363313e+00,3.772998000000000324e-02
1.424242424242424754e+00,3.963065000000000337e-02
1.484848484848485306e+00,4.156159999999999716e-02
1.545454545454545858e+00,4.349755999999999762e-02
1.606060606060606410e+00,4.544973000000000068e-02
1.666666666666666963e+00,4.740976999999999691e-02
1.727272727272727515e+00,4.941009999999999847e-02
1.787878787878788067e+00,5.140995999999999760e-02
1.848484848484848619e+00,5.342602999999999935e-02
1.909090909090909172e+00,5.544782000000000183e-02
1.969696969696969724e+00,5.749416000000000249e-02
2.030303030303030276e+00,5.956863999999999909e-02
2.090909090909090828e+00,6.163955000000000128e-02
2.151515151515151381e+00,6.372213000000000183e-02
2.212121212121211933e+00,6.582164999999999544e-02
2.272727272727272485e+00,6.793546999999999780e-02
2.333333333333333925e+00,7.008122999999999436e-02
2.393939393939394478e+00,7.221460000000000379e-02
2.454545454545455030e+00,7.437037999999999982e-02
2.515151515151515582e+00,7.653856000000000548e-02
2.575757575757576134e+00,7.873391999999999891e-02
2.636363636363636687e+00,8.093308999999999920e-02
2.696969696969697239e+00,8.314013000000000653e-02
2.757575757575757791e+00,8.536457999999999546e-02
2.818181818181818343e+00,8.759928000000000159e-02
2.878787878787878896e+00,8.987354999999999650e-02
2.939393939393939448e+00,9.214305999999999885e-02
3.000000000000000000e+00,9.442329000000000694e-02
