0.000000000000000000e+00,-3.134488999999999852e-03
5.025125628140703592e-03,-3.117561000000000030e-03
1.005025125628140718e-02,-3.096104000000000130e-03
1.507537688442210991e-02,-3.113270000000000013e-03
2.010050251256281437e-02,-3.119230000000000180e-03
2.512562814070351883e-02,-3.115653999999999819e-03
3.015075376884421982e-02,-3.114223000000000165e-03
3.517587939698492427e-02,-3.111838999999999925e-03
4.020100502512562873e-02,-3.123999000000000133e-03
4.522613065326633319e-02,-3.108978000000000089e-03
5.025125628140703765e-02,-3.104687000000000072e-03
5.527638190954774211e-02,-3.102302999999999832e-03
6.030150753768843963e-02,-3.120660999999999834e-03
6.532663316582915103e-02,-3.107070999999999878e-03
7.035175879396984855e-02,-3.105164000000000101e-03
7.537688442211055995e-02,-3.109694000000000087e-03
8.040201005025125747e-02,-3.113031000000000045e-03
8.542713567839195499e-02,-3.106355999999999788e-03
9.045226130653266639e-02,-3.102540999999999893e-03
9.547738693467336391e-02,-3.100872000000000177e-03
1.005025125628140753e-01,-3.097533999999999878e-03
1.055276381909547728e-01,-3.119707000000000209e-03
1.105527638190954842e-01,-3.126621000000000001e-03
1.155778894472361817e-01,-3.115653999999999819e-03
1.206030150753768793e-01,-3.123760000000000165e-03
1.256281407035175768e-01,-3.127336999999999999e-03
1.306532663316583021e-01,-3.120898999999999895e-03
1.356783919597989996e-01,-3.120660999999999834e-03
1.407035175879396971e-01,-3.122568000000000045e-03
1.457286432160803946e-01,-3.126143999999999971e-03
1.507537688442211199e-01,-3.118753000000000150e-03
1.557788944723618174e-01,-3.118515000000000089e-03
1.608040201005025149e-01,-3.119707000000000209e-03
1.658291457286432125e-01,-3.114939000000000163e-03
1.708542713567839100e-01,-3.116607999999999878e-03
1.758793969849246352e-01,-3.127575000000000060e-03
1.809045226130653328e-01,-3.123999000000000133e-03
1.859296482412060303e-01,-3.119230000000000180e-03
1.909547738693467278e-01,-3.119946000000000177e-03
1.959798994974874531e-01,-3.121852999999999954e-03
2.010050251256281506e-01,-3.117084999999999908e-03
2.060301507537688481e-01,-3.121613999999999986e-03
2.110552763819095456e-01,-3.123760000000000165e-03
2.160804020100502432e-01,-3.119230000000000180e-03
2.211055276381909684e-01,-3.131389999999999955e-03
2.261306532663316660e-01,-3.124237000000000194e-03
2.311557788944723635e-01,-3.123045000000000074e-03
2.361809045226130610e-01,-3.128052000000000089e-03
2.412060301507537585e-01,-3.115176999999999790e-03
2.462311557788944838e-01,-3.119946000000000177e-03
2.512562814070351536e-01,-3.114462000000000133e-03
2.562814070351758788e-01,-3.117799999999999998e-03
2.613065326633166041e-01,-3.115416000000000192e-03
2.663316582914572739e-01,-3.121375999999999925e-03
2.713567839195979992e-01,-3.114939000000000163e-03
2.763819095477387244e-01,-3.113508000000000074e-03
2.814070351758793942e-01,-3.124237000000000194e-03
2.864321608040201195e-01,-3.114939000000000163e-03
2.914572864321607892e-01,-3.117084999999999908e-03
2.964824120603015145e-01,-3.119707000000000209e-03
3.015075376884422398e-01,-3.124237000000000194e-03
3.065326633165829096e-01,-3.119707000000000209e-03
3.115577889447236348e-01,-3.118753000000000150e-03
3.165829145728643046e-01,-3.123045000000000074e-03
3.216080402010050299e-01,-3.117322999999999969e-03
3.266331658291457551e-01,-3.115416000000000192e-03
3.316582914572864249e-01,-3.116368999999999910e-03
3.366834170854271502e-01,-3.123283000000000136e-03
3.417085427135678199e-01,-3.115176999999999790e-03
3.467336683417085452e-01,-3.118992000000000119e-03
3.517587939698492705e-01,-3.116368999999999910e-03
3.567839195979899403e-01,-3.112315999999999954e-03
3.618090452261306655e-01,-3.112554999999999922e-03
3.668341708542713353e-01,-3.119946000000000177e-03
3.718592964824120606e-01,-3.114223000000000165e-03
3.768844221105527859e-01,-3.117561000000000030e-03
3.819095477386934556e-01,-3.118277000000000028e-03
3.869346733668341809e-01,-3.118038000000000060e-03
3.919597989949749062e-01,-3.117084999999999908e-03
3.969849246231155759e-01,-3.108024999999999937e-03
4.020100502512563012e-01,-3.123283000000000136e-03
4.070351758793969710e-01,-3.114939000000000163e-03
4.120603015075376963e-01,-3.113031000000000045e-03
4.170854271356784215e-01,-3.109694000000000087e-03
4.221105527638190913e-01,-3.126382999999999940e-03
4.271356783919598166e-01,-3.120898999999999895e-03
4.321608040201004863e-01,-3.110646999999999805e-03
4.371859296482412116e-01,-3.129720999999999805e-03
4.422110552763819369e-01,-3.122091000000000015e-03
4.472361809045226066e-01,-3.118753000000000150e-03
4.522613065326633319e-01,-3.074645999999999890e-03
4.572864321608040017e-01,-3.118277000000000028e-03
4.623115577889447270e-01,-3.115416000000000192e-03
4.673366834170854522e-01,-3.107308999999999939e-03
4.723618090452261220e-01,-3.117322999999999969e-03
4.773869346733668473e-01,-3.122091000000000015e-03
4.824120603015075170e-01,-3.113508000000000074e-03
4.874371859296482423e-01,-3.114462000000000133e-03
4.924623115577889676e-01,-3.117561000000000030e-03
4.974874371859296374e-01,-3.116368999999999910e-03
5.025125628140703071e-01,-3.118277000000000028e-03
5.075376884422110324e-01,-3.118753000000000150e-03
5.125628140703517577e-01,-3.112554999999999922e-03
5.175879396984924830e-01,-3.109217000000000057e-03
5.226130653266332082e-01,-3.122091000000000015e-03
5.276381909547738225e-01,-3.112315999999999954e-03
5.326633165829145478e-01,-3.098010999999999907e-03
5.376884422110552730e-01,-3.117084999999999908e-03
5.427135678391959983e-01,-3.110170000000000209e-03
5.477386934673367236e-01,-3.106832999999999817e-03
5.527638190954774489e-01,-3.109932000000000148e-03
5.577889447236180631e-01,-3.110646999999999805e-03
5.628140703517587884e-01,-3.113985000000000104e-03
5.678391959798995137e-01,-3.105879000000000192e-03
5.728643216080402389e-01,-3.111600999999999864e-03
5.778894472361809642e-01,-3.109694000000000087e-03
5.829145728643215785e-01,-3.109217000000000057e-03
5.879396984924623037e-01,-3.101825999999999802e-03
5.929648241206030290e-01,-3.113031000000000045e-03
5.979899497487437543e-01,-3.111838999999999925e-03
6.030150753768844796e-01,-3.105639999999999790e-03
6.080402010050250938e-01,-3.111838999999999925e-03
6.130653266331658191e-01,-3.109694000000000087e-03
6.180904522613065444e-01,-3.106355999999999788e-03
6.231155778894472697e-01,-3.109932000000000148e-03
6.281407035175879949e-01,-3.110886000000000207e-03
6.331658291457286092e-01,-3.101586999999999834e-03
6.381909547738693345e-01,-3.105164000000000101e-03
6.432160804020100597e-01,-3.092051000000000174e-03
6.482412060301507850e-01,-3.103255999999999983e-03
6.532663316582915103e-01,-3.090858000000000147e-03
6.582914572864321245e-01,-3.086567000000000130e-03
6.633165829145728498e-01,-3.089666000000000027e-03
6.683417085427135751e-01,-3.075838000000000010e-03
6.733668341708543004e-01,-3.066778000000000039e-03
6.783919597989950256e-01,-3.053904000000000080e-03
6.834170854271356399e-01,-3.047227999999999916e-03
6.884422110552763652e-01,-2.996921999999999954e-03
6.934673366834170904e-01,-2.969265000000000012e-03
6.984924623115578157e-01,-2.922534999999999977e-03
7.035175879396985410e-01,-2.824782999999999981e-03
7.085427135678391553e-01,-2.719402000000000104e-03
7.135678391959798805e-01,-2.527474999999999947e-03
7.185929648241206058e-01,-2.245426000000000019e-03
7.236180904522613311e-01,-1.758337000000000008e-03
7.286432160804020564e-01,-1.115799000000000001e-03
7.336683417085426706e-01,-2.779961000000000064e-04
7.386934673366833959e-01,9.210110000000000085e-04
7.437185929648241212e-01,3.108740000000000028e-03
7.487437185929648464e-01,5.970955000000000013e-03
7.537688442211055717e-01,9.433270000000000544e-03
7.587939698492462970e-01,1.528311000000000079e-02
7.638190954773869112e-01,2.027607000000000020e-02
7.688442211055276365e-01,2.827835000000000071e-02
7.738693467336683618e-01,3.722882000000000274e-02
7.788944723618090871e-01,4.994487999999999706e-02
7.839195979899498123e-01,6.117249000000000297e-02
7.889447236180904266e-01,7.555056000000000271e-02
7.939698492462311519e-01,8.902812000000000225e-02
7.989949748743718771e-01,1.047947000000000045e-01
8.040201005025126024e-01,1.173114999999999991e-01
8.090452261306533277e-01,1.324269999999999892e-01
8.140703517587939420e-01,1.426276999999999961e-01
8.190954773869346672e-01,1.616428000000000031e-01
8.241206030150753925e-01,1.756362999999999952e-01
8.291457286432161178e-01,1.938574000000000130e-01
8.341708542713568431e-01,2.097166000000000030e-01
8.391959798994974573e-01,2.272572999999999954e-01
8.442211055276381826e-01,2.415535000000000043e-01
8.492462311557789079e-01,2.635732000000000075e-01
8.542713567839196331e-01,2.803180000000000116e-01
8.592964824120603584e-01,2.975953000000000070e-01
8.643216080402009727e-01,3.178195999999999799e-01
8.693467336683416979e-01,3.351638000000000117e-01
8.743718592964824232e-01,3.488581000000000043e-01
8.793969849246231485e-01,3.695798000000000139e-01
8.844221105527638738e-01,3.827546000000000004e-01
8.894472361809044880e-01,4.017856000000000205e-01
8.944723618090452133e-01,4.197118000000000237e-01
8.994974874371859386e-01,4.379355999999999804e-01
9.045226130653266639e-01,4.532781000000000171e-01
9.095477386934673891e-01,4.715552000000000077e-01
9.145728643216080034e-01,4.853398999999999908e-01
9.195979899497487287e-01,5.044444000000000150e-01
9.246231155778894539e-01,5.203731000000000328e-01
9.296482412060301792e-01,5.352156000000000136e-01
9.346733668341709045e-01,5.530585999999999558e-01
9.396984924623115187e-01,5.743532000000000082e-01
9.447236180904522440e-01,5.867987999999999538e-01
9.497487437185929693e-01,6.006941999999999560e-01
9.547738693467336946e-01,6.168261000000000438e-01
9.597989949748744198e-01,6.356397999999999771e-01
9.648241206030150341e-01,6.503273999999999999e-01
9.698492462311557594e-01,6.672609999999999930e-01
9.748743718592964846e-01,6.847706999999999544e-01
9.798994974874372099e-01,6.959570999999999952e-01
9.849246231155779352e-01,7.194840000000000124e-01
9.899497487437186605e-01,7.383701000000000292e-01
9.949748743718592747e-01,7.588928999999999814e-01
1.000000000000000000e+00,7.750955000000000483e-01
