-8.000000000000000000e+00,-5.268097000000000231e-03
-7.854636591478696417e+00,-5.259513999999999856e-03
-7.709273182957393722e+00,-5.259752000000000351e-03
-7.563909774436090139e+00,-5.266904999999999677e-03
-7.418546365914787444e+00,-5.258559999999999797e-03
-7.273182957393483861e+00,-5.264521000000000304e-03
-7.127819548872180277e+00,-5.269051000000000290e-03
-6.982456140350876694e+00,-5.268812000000000322e-03
-6.837092731829573999e+00,-5.261659999999999601e-03
-6.691729323308271304e+00,-5.267619999999999768e-03
-6.546365914786967721e+00,-5.265950999999999618e-03
-6.401002506265664138e+00,-5.261898000000000096e-03
-6.255639097744360555e+00,-5.258322000000000170e-03
-6.110275689223057860e+00,-5.255698999999999961e-03
-5.964912280701754277e+00,-5.259274999999999888e-03
-5.819548872180451582e+00,-5.259037000000000260e-03
-5.674185463659147999e+00,-5.255937999999999929e-03
-5.528822055137844416e+00,-5.260228999999999946e-03
-5.383458646616541721e+00,-5.262374999999999692e-03
-5.238095238095238138e+00,-5.259037000000000260e-03
-5.092731829573935443e+00,-5.261420999999999633e-03
-4.947368421052631859e+00,-5.268334999999999858e-03
-4.802005012531328276e+00,-5.261898000000000096e-03
-4.656641604010024693e+00,-5.260706000000000410e-03
-4.511278195488721998e+00,-5.266428000000000081e-03
-4.365914786967419303e+00,-5.261898000000000096e-03
-4.220551378446115720e+00,-5.261659999999999601e-03
-4.075187969924812137e+00,-5.259991000000000319e-03
-3.929824561403508554e+00,-5.262374999999999692e-03
-3.784461152882205859e+00,-5.264282000000000336e-03
-3.639097744360902276e+00,-5.261420999999999633e-03
-3.493734335839599581e+00,-5.257129999999999616e-03
-3.348370927318295998e+00,-5.264758999999999932e-03
-3.203007518796992414e+00,-5.259991000000000319e-03
-3.057644110275689719e+00,-5.262613000000000187e-03
-2.912280701754386136e+00,-5.255698999999999961e-03
-2.766917293233083441e+00,-5.257607000000000079e-03
-2.621553884711779858e+00,-5.260706000000000410e-03
-2.476190476190476275e+00,-5.259752000000000351e-03
-2.330827067669173580e+00,-5.260228999999999946e-03
-2.185463659147869997e+00,-5.265236000000000395e-03
-2.040100250626566414e+00,-5.264758999999999932e-03
-1.894736842105263719e+00,-5.254983999999999870e-03
-1.749373433583960136e+00,-5.258322000000000170e-03
-1.604010025062656553e+00,-5.258083000000000201e-03
-1.458646616541353858e+00,-5.253792000000000184e-03
-1.313283208020050274e+00,-5.261420999999999633e-03
-1.167919799498747579e+00,-5.264997000000000427e-03
-1.022556390977443996e+00,-5.257368000000000111e-03
-8.771929824561404132e-01,-5.262613000000000187e-03
-7.318295739348377182e-01,-5.249023000000000230e-03
-5.864661654135341351e-01,-5.259037000000000260e-03
-4.411027568922314401e-01,-5.252360999999999662e-03
-2.957393483709278570e-01,-5.255698999999999961e-03
-1.503759398496242738e-01,-5.246401000000000363e-03
-5.012531328321578883e-03,-5.249977000000000289e-03
1.403508771929828924e-01,-5.249023000000000230e-03
2.857142857142846992e-01,-5.241156000000000287e-03
4.310776942355882824e-01,-5.237102999999999897e-03
5.764411027568918655e-01,-5.242109000000000005e-03
7.218045112781954487e-01,-5.238533000000000078e-03
8.671679197994990318e-01,-5.247355000000000422e-03
1.012531328320800839e+00,-5.243778000000000154e-03
1.157894736842104422e+00,-5.243300999999999691e-03
1.303258145363408005e+00,-5.241156000000000287e-03
1.448621553884711588e+00,-5.247830999999999677e-03
1.593984962406015171e+00,-5.253314999999999721e-03
1.739348370927316978e+00,-5.233764999999999598e-03
1.884711779448620561e+00,-5.242109000000000005e-03
2.030075187969924144e+00,-5.237102999999999897e-03
2.175438596491227727e+00,-5.241632000000000409e-03
2.320802005012531311e+00,-5.242585999999999601e-03
2.466165413533833117e+00,-5.241632000000000409e-03
2.611528822055136700e+00,-5.240439999999999855e-03
2.756892230576440284e+00,-5.244969999999999841e-03
2.902255639097743867e+00,-5.241871000000000377e-03
3.047619047619047450e+00,-5.241632000000000409e-03
3.192982456140351033e+00,-5.246162000000000394e-03
3.338345864661652840e+00,-5.237817999999999988e-03
3.483709273182956423e+00,-5.239724999999999765e-03
3.629072681704260006e+00,-5.243300999999999691e-03
3.774436090225563589e+00,-5.247830999999999677e-03
3.919799498746867172e+00,-5.232333999999999943e-03
4.065162907268168979e+00,-5.240439999999999855e-03
4.210526315789472562e+00,-5.244254999999999750e-03
4.355889724310776145e+00,-5.241871000000000377e-03
4.501253132832079729e+00,-5.240439999999999855e-03
4.646616541353383312e+00,-5.237579000000000019e-03
4.791979949874686895e+00,-5.238770999999999706e-03
4.937343358395988702e+00,-5.237579000000000019e-03
5.082706766917292285e+00,-5.234240999999999720e-03
5.228070175438595868e+00,-5.235909999999999870e-03
5.373433583959899451e+00,-5.237579000000000019e-03
5.518796992481203034e+00,-5.240439999999999855e-03
5.664160401002504841e+00,-5.242109000000000005e-03
5.809523809523808424e+00,-5.240439999999999855e-03
5.954887218045112007e+00,-5.246162000000000394e-03
6.100250626566415590e+00,-5.240917000000000318e-03
6.245614035087719174e+00,-5.236863999999999929e-03
6.390977443609020980e+00,-5.235194999999999779e-03
6.536340852130324564e+00,-5.244493000000000245e-03
6.681704260651628147e+00,-5.240678999999999824e-03
6.827067669172931730e+00,-5.245447000000000304e-03
6.972431077694235313e+00,-5.237579000000000019e-03
7.117794486215537120e+00,-5.235909999999999870e-03
7.263157894736840703e+00,-5.242585999999999601e-03
7.408521303258144286e+00,-5.241632000000000409e-03
7.553884711779447869e+00,-5.235433999999999748e-03
7.699248120300751452e+00,-5.238770999999999706e-03
7.844611528822055035e+00,-5.233049000000000034e-03
7.989974937343356842e+00,-5.234718000000000183e-03
8.135338345864660425e+00,-5.239963999999999733e-03
8.280701754385965785e+00,-5.234957000000000152e-03
8.426065162907267592e+00,-5.237817999999999988e-03
8.571428571428569398e+00,-5.236148999999999838e-03
8.716791979949874758e+00,-5.233049000000000034e-03
8.862155388471176565e+00,-5.230188000000000198e-03
9.007518796992481924e+00,-5.233764999999999598e-03
9.152882205513783731e+00,-5.236863999999999929e-03
9.298245614035085538e+00,-5.233764999999999598e-03
9.443609022556390897e+00,-5.231379999999999884e-03
9.588972431077692704e+00,-5.231379999999999884e-03
9.734335839598998064e+00,-5.236626000000000301e-03
9.879699248120299870e+00,-5.238533000000000078e-03
1.002506265664160168e+01,-5.233049000000000034e-03
1.017042606516290704e+01,-5.236626000000000301e-03
1.031578947368420884e+01,-5.241632000000000409e-03
1.046115288220551420e+01,-5.236626000000000301e-03
1.060651629072681601e+01,-5.238294999999999584e-03
1.075187969924811782e+01,-5.232096000000000316e-03
1.089724310776942318e+01,-5.232811000000000407e-03
1.104260651629072498e+01,-5.235909999999999870e-03
1.118796992481203034e+01,-5.232096000000000316e-03
1.133333333333333215e+01,-5.231379999999999884e-03
1.147869674185463396e+01,-5.230427000000000166e-03
1.162406015037593932e+01,-5.235433999999999748e-03
1.176942355889724112e+01,-5.236626000000000301e-03
1.191478696741854648e+01,-5.225897000000000181e-03
1.206015037593984829e+01,-5.234479999999999689e-03
1.220551378446115010e+01,-5.227327000000000362e-03
1.235087719298245545e+01,-5.234957000000000152e-03
1.249624060150375726e+01,-5.233764999999999598e-03
1.264160401002506262e+01,-5.230188000000000198e-03
1.278696741854636443e+01,-5.232572999999999912e-03
1.293233082706766623e+01,-5.236148999999999838e-03
1.307769423558897159e+01,-5.230903999999999762e-03
1.322305764411027340e+01,-5.220652000000000105e-03
1.336842105263157876e+01,-5.214452999999999970e-03
1.351378446115288057e+01,-5.230427000000000166e-03
1.365914786967418593e+01,-5.231142000000000257e-03
1.380451127819548773e+01,-5.233288000000000002e-03
1.394987468671678954e+01,-5.223512999999999941e-03
1.409523809523809490e+01,-5.228519000000000048e-03
1.424060150375939671e+01,-5.232572999999999912e-03
1.438596491228070207e+01,-5.234240999999999720e-03
1.453132832080200387e+01,-5.238770999999999706e-03
1.467669172932330568e+01,-5.243778000000000154e-03
1.482205513784461104e+01,-5.239963999999999733e-03
1.496741854636591285e+01,-5.236863999999999929e-03
1.511278195488721821e+01,-5.246877999999999959e-03
1.525814536340852001e+01,-5.238770999999999706e-03
1.540350877192982182e+01,-5.235433999999999748e-03
1.554887218045112718e+01,-5.241156000000000287e-03
1.569423558897242899e+01,-5.237102999999999897e-03
1.583959899749373434e+01,-5.242585999999999601e-03
1.598496240601503615e+01,-5.247115999999999586e-03
1.613032581453633796e+01,-5.242824999999999569e-03
1.627568922305764332e+01,-5.239248000000000169e-03
1.642105263157894512e+01,-5.237579000000000019e-03
1.656641604010025048e+01,-5.245208999999999809e-03
1.671177944862155229e+01,-5.244969999999999841e-03
1.685714285714285410e+01,-5.239963999999999733e-03
1.700250626566415946e+01,-5.243300999999999691e-03
1.714786967418546126e+01,-5.237579000000000019e-03
1.729323308270676662e+01,-5.237817999999999988e-03
1.743859649122806843e+01,-5.240439999999999855e-03
1.758395989974937379e+01,-5.238294999999999584e-03
1.772932330827067560e+01,-5.238533000000000078e-03
1.787468671679197740e+01,-5.239724999999999765e-03
1.802005012531328276e+01,-5.243539999999999660e-03
1.816541353383458457e+01,-5.245208999999999809e-03
1.831077694235588993e+01,-5.241632000000000409e-03
1.845614035087719174e+01,-5.244493000000000245e-03
1.860150375939849354e+01,-5.241871000000000377e-03
1.874686716791979890e+01,-5.240439999999999855e-03
1.889223057644110071e+01,-5.238294999999999584e-03
1.903759398496240607e+01,-5.233049000000000034e-03
1.918295739348370788e+01,-5.239963999999999733e-03
1.932832080200500968e+01,-5.242347999999999973e-03
1.947368421052631504e+01,-5.240439999999999855e-03
1.961904761904761685e+01,-5.235194999999999779e-03
1.976441102756892221e+01,-5.241156000000000287e-03
1.990977443609022401e+01,-5.239487000000000137e-03
2.005513784461152582e+01,-5.235909999999999870e-03
2.020050125313283118e+01,-5.233525999999999630e-03
2.034586466165413299e+01,-5.234957000000000152e-03
2.049122807017543835e+01,-5.241632000000000409e-03
2.063659147869674015e+01,-5.245923999999999900e-03
2.078195488721804196e+01,-5.239487000000000137e-03
2.092731829573934732e+01,-5.245686000000000272e-03
2.107268170426064913e+01,-5.242109000000000005e-03
2.121804511278195449e+01,-5.233764999999999598e-03
2.136340852130325629e+01,-5.234240999999999720e-03
2.150877192982455810e+01,-5.241156000000000287e-03
2.165413533834586346e+01,-5.238770999999999706e-03
2.179949874686716527e+01,-5.239724999999999765e-03
2.194486215538847063e+01,-5.238533000000000078e-03
2.209022556390977243e+01,-5.243300999999999691e-03
2.223558897243107424e+01,-5.235433999999999748e-03
2.238095238095237960e+01,-5.238294999999999584e-03
2.252631578947368141e+01,-5.230903999999999762e-03
2.267167919799498677e+01,-5.234957000000000152e-03
2.281704260651628857e+01,-5.233288000000000002e-03
2.296240601503759393e+01,-5.243778000000000154e-03
2.310776942355889574e+01,-5.245208999999999809e-03
2.325313283208019755e+01,-5.242109000000000005e-03
2.339849624060150290e+01,-5.240917000000000318e-03
2.354385964912280471e+01,-5.238055999999999615e-03
2.368922305764411007e+01,-5.233764999999999598e-03
2.383458646616541188e+01,-5.239963999999999733e-03
2.397994987468671368e+01,-5.236626000000000301e-03
2.412531328320801549e+01,-5.240202000000000228e-03
2.427067669172932085e+01,-5.234240999999999720e-03
2.441604010025062621e+01,-5.231857000000000348e-03
2.456140350877193157e+01,-5.229712000000000076e-03
2.470676691729322982e+01,-5.237579000000000019e-03
2.485213032581453518e+01,-5.236626000000000301e-03
2.499749373433584054e+01,-5.232572999999999912e-03
2.514285714285713880e+01,-5.234957000000000152e-03
2.528822055137844416e+01,-5.228042999999999926e-03
2.543358395989974952e+01,-5.233525999999999630e-03
2.557894736842104777e+01,-5.231857000000000348e-03
2.572431077694235313e+01,-5.233049000000000034e-03
2.586967418546365849e+01,-5.233288000000000002e-03
2.601503759398496385e+01,-5.233288000000000002e-03
2.616040100250626210e+01,-5.238294999999999584e-03
2.630576441102756746e+01,-5.236148999999999838e-03
2.645112781954887282e+01,-5.223512999999999941e-03
2.659649122807017108e+01,-5.234240999999999720e-03
2.674185463659147644e+01,-5.232096000000000316e-03
2.688721804511278179e+01,-5.233288000000000002e-03
2.703258145363408005e+01,-5.231379999999999884e-03
2.717794486215538541e+01,-5.234718000000000183e-03
2.732330827067669077e+01,-5.230903999999999762e-03
2.746867167919799613e+01,-5.229473000000000107e-03
2.761403508771929438e+01,-5.232572999999999912e-03
2.775939849624059974e+01,-5.231857000000000348e-03
2.790476190476190510e+01,-5.232572999999999912e-03
2.805012531328320335e+01,-5.233049000000000034e-03
2.819548872180450871e+01,-5.233764999999999598e-03
