-1.00E+01,-5.45E-03
-9.39E+00,-5.45E-03
-8.79E+00,-5.45E-03
-8.18E+00,-5.45E-03
-7.58E+00,-5.45E-03
-6.97E+00,-5.45E-03
-6.36E+00,-5.45E-03
-5.76E+00,-5.45E-03
-5.15E+00,-5.44E-03
-4.55E+00,-5.45E-03
-3.94E+00,-5.44E-03
-3.33E+00,-5.43E-03
-2.73E+00,-5.44E-03
-2.12E+00,-5.44E-03
-1.52E+00,-5.44E-03
-9.09E-01,-5.44E-03
-3.03E-01,-5.44E-03
3.03E-01,-5.42E-03
9.09E-01,-5.42E-03
1.52E+00,-5.43E-03
2.12E+00,-5.42E-03
2.73E+00,-5.43E-03
3.33E+00,-5.43E-03
3.94E+00,-5.43E-03
4.55E+00,-5.42E-03
5.15E+00,-5.42E-03
5.76E+00,-5.42E-03
6.36E+00,-5.42E-03
6.97E+00,-5.42E-03
7.58E+00,-5.43E-03
8.18E+00,-5.42E-03
8.79E+00,-5.42E-03
9.39E+00,-5.41E-03
1.00E+01,-5.43E-03
1.06E+01,-5.42E-03
1.12E+01,-5.42E-03
1.18E+01,-5.42E-03
1.24E+01,-5.42E-03
1.30E+01,-5.41E-03
1.36E+01,-5.42E-03
1.42E+01,-5.42E-03
1.48E+01,-5.42E-03
1.55E+01,-5.42E-03
1.61E+01,-5.42E-03
1.67E+01,-5.42E-03
1.73E+01,-5.42E-03
1.79E+01,-5.42E-03
1.85E+01,-5.41E-03
1.91E+01,-5.41E-03
1.97E+01,-5.41E-03
2.03E+01,-5.41E-03
2.09E+01,-5.41E-03
2.15E+01,-5.41E-03
2.21E+01,-5.41E-03
2.27E+01,-5.41E-03
2.33E+01,-5.42E-03
2.39E+01,-5.40E-03
2.45E+01,-5.41E-03
2.52E+01,-5.42E-03
2.58E+01,-5.41E-03
2.64E+01,-5.41E-03
2.70E+01,-5.41E-03
2.76E+01,-5.41E-03
2.82E+01,-5.41E-03
2.88E+01,-5.41E-03
2.94E+01,-5.41E-03
3.00E+01,-5.41E-03
3.06E+01,-5.41E-03
3.12E+01,-5.40E-03
3.18E+01,-5.40E-03
3.24E+01,-5.39E-03
3.30E+01,-5.40E-03
3.36E+01,-5.40E-03
3.42E+01,-5.39E-03
3.48E+01,-5.40E-03
3.55E+01,-5.39E-03
3.61E+01,-5.39E-03
3.67E+01,-5.40E-03
3.73E+01,-5.38E-03
3.79E+01,-5.38E-03
3.85E+01,-5.38E-03
3.91E+01,-5.39E-03
3.97E+01,-5.38E-03
4.03E+01,-5.37E-03
4.09E+01,-5.37E-03
4.15E+01,-5.37E-03
4.21E+01,-5.37E-03
4.27E+01,-5.36E-03
4.33E+01,-5.35E-03
4.39E+01,-5.35E-03
4.45E+01,-5.34E-03
4.52E+01,-5.34E-03
4.58E+01,-5.33E-03
4.64E+01,-5.32E-03
4.70E+01,-5.31E-03
4.76E+01,-5.31E-03
4.82E+01,-5.30E-03
4.88E+01,-5.29E-03
4.94E+01,-5.28E-03
5.00E+01,-5.27E-03
