-8.000000000000000000e+00,-4.730462999999999855e-03
-7.854636591478696417e+00,-4.732847000000000096e-03
-7.709273182957393722e+00,-4.729508999999999797e-03
-7.563909774436090139e+00,-4.725932999999999870e-03
-7.418546365914787444e+00,-4.740715000000000380e-03
-7.273182957393483861e+00,-4.726647999999999961e-03
-7.127819548872180277e+00,-4.736661999999999990e-03
-6.982456140350876694e+00,-4.726647999999999961e-03
-6.837092731829573999e+00,-4.732132000000000005e-03
-6.691729323308271304e+00,-4.725932999999999870e-03
-6.546365914786967721e+00,-4.736899999999999618e-03
-6.401002506265664138e+00,-4.736661999999999990e-03
-6.255639097744360555e+00,-4.748106000000000201e-03
-6.110275689223057860e+00,-4.731655000000000409e-03
-5.964912280701754277e+00,-4.740715000000000380e-03
-5.819548872180451582e+00,-4.731894000000000378e-03
-5.674185463659147999e+00,-4.742383999999999662e-03
-5.528822055137844416e+00,-4.726647999999999961e-03
-5.383458646616541721e+00,-4.740000000000000289e-03
-5.238095238095238138e+00,-4.728317000000000110e-03
-5.092731829573935443e+00,-4.728078999999999615e-03
-4.947368421052631859e+00,-4.733323999999999691e-03
-4.802005012531328276e+00,-4.736185000000000395e-03
-4.656641604010024693e+00,-4.731894000000000378e-03
-4.511278195488721998e+00,-4.729032999999999674e-03
-4.365914786967419303e+00,-4.729271000000000169e-03
-4.220551378446115720e+00,-4.728556000000000079e-03
-4.075187969924812137e+00,-4.736661999999999990e-03
-3.929824561403508554e+00,-4.732132000000000005e-03
-3.784461152882205859e+00,-4.735231000000000336e-03
-3.639097744360902276e+00,-4.730701000000000350e-03
-3.493734335839599581e+00,-4.726410000000000333e-03
-3.348370927318295998e+00,-4.725695000000000243e-03
-3.203007518796992414e+00,-4.732132000000000005e-03
-3.057644110275689719e+00,-4.731177999999999946e-03
-2.912280701754386136e+00,-4.734755000000000214e-03
-2.766917293233083441e+00,-4.727602000000000020e-03
-2.621553884711779858e+00,-4.726647999999999961e-03
-2.476190476190476275e+00,-4.726410000000000333e-03
-2.330827067669173580e+00,-4.734038999999999782e-03
-2.185463659147869997e+00,-4.724978999999999811e-03
-2.040100250626566414e+00,-4.734992999999999841e-03
-1.894736842105263719e+00,-4.725456000000000274e-03
-1.749373433583960136e+00,-4.734516000000000245e-03
-1.604010025062656553e+00,-4.730462999999999855e-03
-1.458646616541353858e+00,-4.728793999999999706e-03
-1.313283208020050274e+00,-4.731177999999999946e-03
-1.167919799498747579e+00,-4.728793999999999706e-03
-1.022556390977443996e+00,-4.729747999999999765e-03
-8.771929824561404132e-01,-4.725456000000000274e-03
-7.318295739348377182e-01,-4.724741000000000184e-03
-5.864661654135341351e-01,-4.730940000000000319e-03
-4.411027568922314401e-01,-4.722356999999999944e-03
-2.957393483709278570e-01,-4.728317000000000110e-03
-1.503759398496242738e-01,-4.725456000000000274e-03
-5.012531328321578883e-03,-4.724741000000000184e-03
1.403508771929828924e-01,-4.712105000000000286e-03
2.857142857142846992e-01,-4.721165000000000257e-03
4.310776942355882824e-01,-4.718304000000000421e-03
5.764411027568918655e-01,-4.724263999999999721e-03
7.218045112781954487e-01,-4.711627999999999823e-03
8.671679197994990318e-01,-4.713534999999999600e-03
1.012531328320800839e+00,-4.716396000000000303e-03
1.157894736842104422e+00,-4.720926000000000289e-03
1.303258145363408005e+00,-4.716396000000000303e-03
1.448621553884711588e+00,-4.721880000000000348e-03
1.593984962406015171e+00,-4.712342999999999914e-03
1.739348370927316978e+00,-4.712820000000000377e-03
1.884711779448620561e+00,-4.711866000000000318e-03
2.030075187969924144e+00,-4.710436000000000137e-03
2.175438596491227727e+00,-4.718542000000000049e-03
2.320802005012531311e+00,-4.710673999999999764e-03
2.466165413533833117e+00,-4.716635000000000272e-03
2.611528822055136700e+00,-4.712581999999999882e-03
2.756892230576440284e+00,-4.715681000000000213e-03
2.902255639097743867e+00,-4.715681000000000213e-03
3.047619047619047450e+00,-4.717111999999999868e-03
3.192982456140351033e+00,-4.711390000000000196e-03
3.338345864661652840e+00,-4.710436000000000137e-03
3.483709273182956423e+00,-4.716872999999999899e-03
3.629072681704260006e+00,-4.708051999999999897e-03
3.774436090225563589e+00,-4.721402999999999885e-03
3.919799498746867172e+00,-4.712342999999999914e-03
4.065162907268168979e+00,-4.717350000000000362e-03
4.210526315789472562e+00,-4.709004999999999615e-03
4.355889724310776145e+00,-4.718542000000000049e-03
4.501253132832079729e+00,-4.713058000000000004e-03
4.646616541353383312e+00,-4.720211000000000198e-03
4.791979949874686895e+00,-4.709004999999999615e-03
4.937343358395988702e+00,-4.714488999999999659e-03
5.082706766917292285e+00,-4.709482000000000078e-03
5.228070175438595868e+00,-4.713773999999999569e-03
5.373433583959899451e+00,-4.706621000000000242e-03
5.518796992481203034e+00,-4.718542000000000049e-03
5.664160401002504841e+00,-4.707336000000000333e-03
5.809523809523808424e+00,-4.717587999999999990e-03
5.954887218045112007e+00,-4.705667000000000183e-03
6.100250626566415590e+00,-4.718304000000000421e-03
6.245614035087719174e+00,-4.707336000000000333e-03
6.390977443609020980e+00,-4.715918999999999840e-03
6.536340852130324564e+00,-4.708529000000000360e-03
6.681704260651628147e+00,-4.707336000000000333e-03
6.827067669172931730e+00,-4.713296999999999973e-03
6.972431077694235313e+00,-4.718064999999999586e-03
7.117794486215537120e+00,-4.709243999999999583e-03
7.263157894736840703e+00,-4.708529000000000360e-03
7.408521303258144286e+00,-4.709004999999999615e-03
7.553884711779447869e+00,-4.713058000000000004e-03
7.699248120300751452e+00,-4.715442999999999718e-03
7.844611528822055035e+00,-4.709004999999999615e-03
7.989974937343356842e+00,-4.705428999999999688e-03
8.135338345864660425e+00,-4.715203999999999750e-03
8.280701754385965785e+00,-4.706621000000000242e-03
8.426065162907267592e+00,-4.716157999999999809e-03
8.571428571428569398e+00,-4.712342999999999914e-03
8.716791979949874758e+00,-4.711866000000000318e-03
8.862155388471176565e+00,-4.706143999999999779e-03
9.007518796992481924e+00,-4.710197000000000168e-03
9.152882205513783731e+00,-4.711151000000000227e-03
9.298245614035085538e+00,-4.714966000000000122e-03
9.443609022556390897e+00,-4.705428999999999688e-03
9.588972431077692704e+00,-4.708529000000000360e-03
9.734335839598998064e+00,-4.708051999999999897e-03
9.879699248120299870e+00,-4.704952000000000092e-03
1.002506265664160168e+01,-4.712342999999999914e-03
1.017042606516290704e+01,-4.705191000000000061e-03
1.031578947368420884e+01,-4.713773999999999569e-03
1.046115288220551420e+01,-4.711866000000000318e-03
1.060651629072681601e+01,-4.711390000000000196e-03
1.075187969924811782e+01,-4.707575000000000301e-03
1.089724310776942318e+01,-4.714251000000000032e-03
1.104260651629072498e+01,-4.705191000000000061e-03
1.118796992481203034e+01,-4.714251000000000032e-03
1.133333333333333215e+01,-4.706621000000000242e-03
1.147869674185463396e+01,-4.714966000000000122e-03
